,tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dog_categorization,dog_classification,conf,jpg_url,img_num,tweet_length,hashtags,favorite_count,retweet_count
1966,667549055577362432,2015-11-20 03:44:31 +0000,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,1,10,,,,,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,140,[],6138,2454
1967,667546741521195010,2015-11-20 03:35:20 +0000,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,9,10,George,,toy_poodle,0.787424,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,140,[],355,138
1968,667544320556335104,2015-11-20 03:25:43 +0000,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",10,10,Kial,,Pomeranian,0.412893,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,139,[],917,568
1969,667538891197542400,2015-11-20 03:04:08 +0000,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",9,10,a,,Yorkshire_terrier,0.618957,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,117,[],220,72
1970,667534815156183040,2015-11-20 02:47:56 +0000,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",8,10,Frank,,Pembroke,0.435254,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,140,[],866,576
1971,667530908589760512,2015-11-20 02:32:25 +0000,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",10,10,Naphaniel,,golden_retriever,0.633037,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,113,[],501,264
1972,667524857454854144,2015-11-20 02:08:22 +0000,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,12,10,,,Chesapeake_Bay_retriever,0.08812239999999999,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,136,[],1798,1198
1973,667517642048163840,2015-11-20 01:39:42 +0000,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,8,10,Dook,,Italian_greyhound,0.125176,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,143,[],389,203
1974,667509364010450944,2015-11-20 01:06:48 +0000,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,12,10,,,beagle,0.636169,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,116,[],7148,2272
1975,667502640335572993,2015-11-20 00:40:05 +0000,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,11,10,Hall,,Labrador_retriever,0.996709,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,140,[],563,231
1976,667495797102141441,2015-11-20 00:12:54 +0000,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,9,10,Philippe,,Chihuahua,0.143957,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,140,[],565,294
1977,667491009379606528,2015-11-19 23:53:52 +0000,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,7,10,,,borzoi,0.852088,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,138,[],559,242
1978,667470559035432960,2015-11-19 22:32:36 +0000,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,11,10,a,,toy_poodle,0.304175,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,138,[],273,102
1979,667455448082227200,2015-11-19 21:32:34 +0000,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,7,10,Reese,,Tibetan_terrier,0.676376,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,137,[],203,66
1980,667453023279554560,2015-11-19 21:22:56 +0000,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,11,10,Cupcake,,Labrador_retriever,0.8256700000000001,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,86,[],327,96
1981,667443425659232256,2015-11-19 20:44:47 +0000,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,6,10,,,,,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,138,[],833,620
1982,667437278097252352,2015-11-19 20:20:22 +0000,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,10,10,,,,,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,115,[],483,257
1983,667435689202614272,2015-11-19 20:14:03 +0000,Ermergerd 12/10 https://t.co/PQni2sjPsm,12,10,,,Rottweiler,0.999091,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,39,[],326,89
1984,667405339315146752,2015-11-19 18:13:27 +0000,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,7,10,Biden,,Saint_Bernard,0.381377,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,65,[],489,234
1985,667393430834667520,2015-11-19 17:26:08 +0000,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,8,10,Fwed,,papillon,0.557009,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,132,[],211,60
1986,667369227918143488,2015-11-19 15:49:57 +0000,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,10,10,,,,,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,106,[],385,173
1987,667211855547486208,2015-11-19 05:24:37 +0000,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,9,10,Genevieve,,golden_retriever,0.462556,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,133,[],516,258
1988,667200525029539841,2015-11-19 04:39:35 +0000,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,11,10,Joshwa,,Siberian_husky,0.694904,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,139,[],658,282
1989,667192066997374976,2015-11-19 04:05:59 +0000,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,12,10,,,Rottweiler,0.28364,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,99,[],414,115
1990,667188689915760640,2015-11-19 03:52:34 +0000,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,10,10,,,,,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,136,[],784,449
1991,667182792070062081,2015-11-19 03:29:07 +0000,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,10,10,Timison,,golden_retriever,0.949892,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,137,[],15075,6618
1992,667177989038297088,2015-11-19 03:10:02 +0000,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,8,10,a,,vizsla,0.25924899999999995,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,134,[],200,58
1993,667176164155375616,2015-11-19 03:02:47 +0000,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,4,10,,,soft-coated_wheaten_terrier,0.318981,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,140,[],640,484
1994,667174963120574464,2015-11-19 02:58:01 +0000,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",9,10,Clarence,,toy_poodle,0.266437,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,131,[],262,88
1995,667171260800061440,2015-11-19 02:43:18 +0000,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,10,10,Kenneth,,giant_schnauzer,0.8412649999999999,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,75,[],235,97
1996,667165590075940865,2015-11-19 02:20:46 +0000,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,10,10,Churlie,,miniature_pinscher,0.140173,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,135,[],2819,1241
1997,667160273090932737,2015-11-19 01:59:39 +0000,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,11,10,Bradlay,,golden_retriever,0.471351,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,138,[],268,66
1998,667152164079423490,2015-11-19 01:27:25 +0000,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,12,10,Pipsy,,toy_poodle,0.535411,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,143,[],49720,18285
1999,667138269671505920,2015-11-19 00:32:12 +0000,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,10,10,,,West_Highland_white_terrier,0.747713,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,131,[],4851,2387
2000,667119796878725120,2015-11-18 23:18:48 +0000,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,10,10,Gabe,,Pembroke,0.741563,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,135,[],346,135
2001,667090893657276420,2015-11-18 21:23:57 +0000,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,7,10,Clybe,,Chihuahua,0.959514,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,140,[],349,132
2002,667073648344346624,2015-11-18 20:15:26 +0000,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,10,10,Dave,,Chihuahua,0.483682,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,106,[],425,134
2003,667065535570550784,2015-11-18 19:43:11 +0000,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,8,10,,,,,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,1,135,[],175,51
2004,667062181243039745,2015-11-18 19:29:52 +0000,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,10,10,Keet,,Chesapeake_Bay_retriever,0.825678,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,132,[],227,57
2005,667044094246576128,2015-11-18 18:17:59 +0000,12/10 gimme now https://t.co/QZAnwgnOMB,12,10,,,golden_retriever,0.765266,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,39,[],198,54
2006,667012601033924608,2015-11-18 16:12:51 +0000,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,9,10,Klevin,,,,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,1,76,[],471,237
2007,666996132027977728,2015-11-18 15:07:24 +0000,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,10,10,Carll,,Rottweiler,0.0624899,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1,105,[],258,102
2008,666983947667116034,2015-11-18 14:18:59 +0000,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,11,10,a,,,,https://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,1,120,[],2679,1040
2009,666837028449972224,2015-11-18 04:35:11 +0000,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,3,10,,,,,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,1,138,[],857,584
2010,666835007768551424,2015-11-18 04:27:09 +0000,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,10,10,,,Airedale,0.448459,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,144,[],222,83
2011,666826780179869698,2015-11-18 03:54:28 +0000,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,12,10,,,Maltese_dog,0.359383,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,50,[],266,105
2012,666817836334096384,2015-11-18 03:18:55 +0000,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,9,10,Jeph,,miniature_schnauzer,0.496953,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,137,[],540,267
2013,666804364988780544,2015-11-18 02:25:23 +0000,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,8,10,Jockson,,English_setter,0.32879200000000003,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,135,[],250,95
2014,666786068205871104,2015-11-18 01:12:41 +0000,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog 2/10 https://t.co/EIn5kElY1S,2,10,,,,,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,1,139,[],800,521
2015,666781792255496192,2015-11-18 00:55:42 +0000,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,10,10,a,,Italian_greyhound,0.618316,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,107,[],404,211
2016,666776908487630848,2015-11-18 00:36:17 +0000,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,5,10,Josep,,miniature_pinscher,0.167175,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1,139,[],368,186
2017,666739327293083650,2015-11-17 22:06:57 +0000,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,10,10,Lugan,,miniature_poodle,0.546933,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,140,[],244,71
2018,666701168228331520,2015-11-17 19:35:19 +0000,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,8,10,a,,Labrador_retriever,0.887707,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,139,[],449,234
2019,666691418707132416,2015-11-17 18:56:35 +0000,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,8,10,Christoper,,German_shepherd,0.975401,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,99,[],196,51
2020,666649482315059201,2015-11-17 16:09:56 +0000,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 https://t.co/vXMKrJC81s,4,10,,,Border_collie,0.447803,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,138,[],923,608
2021,666644823164719104,2015-11-17 15:51:26 +0000,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,9,10,Jimothy,,Ibizan_hound,0.0443334,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,140,[],238,88
2022,666454714377183233,2015-11-17 03:16:00 +0000,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 https://t.co/uPqPeXAcua,10,10,Kreggory,,dalmatian,0.278954,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,96,[],545,223
2023,666447344410484738,2015-11-17 02:46:43 +0000,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say https://t.co/kH60oka1HW,9,10,Scout,,curly-coated_retriever,0.32208400000000004,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,119,[],107,23
2024,666437273139982337,2015-11-17 02:06:42 +0000,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 https://t.co/7LtjBS0GPK,7,10,,,Chihuahua,0.6718529999999999,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,1,138,[],131,52
2025,666435652385423360,2015-11-17 02:00:15 +0000,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",10,10,,,Chesapeake_Bay_retriever,0.18413,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,1,125,[],170,54
2026,666430724426358785,2015-11-17 01:40:41 +0000,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. 6/10 https://t.co/yECbFrSArM,6,10,,,Irish_terrier,0.104109,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,1,129,[],330,204
2027,666428276349472768,2015-11-17 01:30:57 +0000,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with https://t.co/NMQq6HIglK,7,10,,,Pembroke,0.371361,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,116,[],171,90
2028,666421158376562688,2015-11-17 01:02:40 +0000,*internally screaming* 12/10 https://t.co/YMcrXC2Y6R,12,10,,,Blenheim_spaniel,0.906777,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,1,52,[],327,118
2029,666418789513326592,2015-11-17 00:53:15 +0000,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. 10/10 https://t.co/qXpcwENTvn,10,10,Walter,,toy_terrier,0.14968,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,138,[],129,48
2030,666411507551481857,2015-11-17 00:24:19 +0000,This is quite the dog. Gets really excited when not in water. Not very soft tho. Bad at fetch. Can't do tricks. 2/10 https://t.co/aMCTNWO94t,2,10,quite,,,,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,1,140,[],459,339
2031,666407126856765440,2015-11-17 00:06:54 +0000,This is a southern Vesuvius bumblegruff. Can drive a truck (wow). Made friends with 5 other nifty dogs (neat). 7/10 https://t.co/LopTBkKa8h,7,10,a,,black-and-tan_coonhound,0.529139,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,139,[],113,44
2032,666396247373291520,2015-11-16 23:23:41 +0000,Oh goodness. A super rare northeast Qdoba kangaroo mix. Massive feet. No pouch (disappointing). Seems alert. 9/10 https://t.co/Dc7b0E8qFE,9,10,,,Chihuahua,0.978108,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,137,[],172,92
2033,666373753744588802,2015-11-16 21:54:18 +0000,Those are sunglasses and a jean jacket. 11/10 dog cool af https://t.co/uHXrPkUEyl,11,10,,,soft-coated_wheaten_terrier,0.326467,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,81,[],194,100
2034,666362758909284353,2015-11-16 21:10:36 +0000,Unique dog here. Very small. Lives in container of Frosted Flakes (?). Short legs. Must be rare 6/10 would still pet https://t.co/XMD9CwjEnM,6,10,,,,,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,140,[],804,595
2035,666353288456101888,2015-11-16 20:32:58 +0000,Here we have a mixed Asiago from the Galápagos Islands. Only one ear working. Big fan of marijuana carpet. 8/10 https://t.co/tltQ5w9aUO,8,10,,,malamute,0.33687399999999995,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,135,[],229,77
2036,666345417576210432,2015-11-16 20:01:42 +0000,Look at this jokester thinking seat belt laws don't apply to him. Great tongue tho 10/10 https://t.co/VFKG1vxGjB,10,10,,,golden_retriever,0.8587440000000001,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,112,[],307,146
2037,666337882303524864,2015-11-16 19:31:45 +0000,This is an extremely rare horned Parthenon. Not amused. Wears shoes. Overall very nice. 9/10 would pet aggressively https://t.co/QpRjllzWAL,9,10,an,,Newfoundland,0.278407,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,139,[],204,96
2038,666293911632134144,2015-11-16 16:37:02 +0000,This is a funny dog. Weird toes. Won't come down. Loves branch. Refuses to eat his food. Hard to cuddle with. 3/10 https://t.co/IIXis0zta0,3,10,a,,,,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,138,[],522,368
2040,666273097616637952,2015-11-16 15:14:19 +0000,Can take selfies 11/10 https://t.co/ws2AMaNwPW,11,10,,,Italian_greyhound,0.176053,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,46,[],184,82
2041,666268910803644416,2015-11-16 14:57:41 +0000,Very concerned about fellow dog trapped in computer. 10/10 https://t.co/0yxApIikpk,10,10,,,,,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,82,[],108,37
